paper_title,author_name,author_link,conference_name,conference_year
Interpolating Sporadic Data.,Lyle Noakes,https://dblp.org/pid/63/1756.html,ECCV,2002
Interpolating Sporadic Data.,Ryszard Kozera,https://dblp.org/pid/97/6638.html,ECCV,2002
Highlight Removal Using Shape-from-Shading.,Hossein Ragheb,https://dblp.org/pid/75/135.html,ECCV,2002
Highlight Removal Using Shape-from-Shading.,Edwin R. Hancock,https://dblp.org/pid/h/EdwinRHancock.html,ECCV,2002
A Reflective Symmetry Descriptor.,Michael M. Kazhdan,https://dblp.org/pid/68/6770.html,ECCV,2002
A Reflective Symmetry Descriptor.,Bernard Chazelle,https://dblp.org/pid/c/BernardChazelle.html,ECCV,2002
A Reflective Symmetry Descriptor.,David P. Dobkin,https://dblp.org/pid/d/DavidPDobkin.html,ECCV,2002
A Reflective Symmetry Descriptor.,Adam Finkelstein,https://dblp.org/pid/f/AdamFinkelstein.html,ECCV,2002
A Reflective Symmetry Descriptor.,Thomas A. Funkhouser,https://dblp.org/pid/f/TAFunkhouser.html,ECCV,2002
Gait Sequence Analysis Using Frieze Patterns.,Yanxi Liu,https://dblp.org/pid/l/YanxiLiu.html,ECCV,2002
Gait Sequence Analysis Using Frieze Patterns.,Robert T. Collins,https://dblp.org/pid/76/2806.html,ECCV,2002
Gait Sequence Analysis Using Frieze Patterns.,Yanghai Tsin,https://dblp.org/pid/17/4227.html,ECCV,2002
Feature-Preserving Medial Axis Noise Removal.,Roger C. Tam,https://dblp.org/pid/09/5693.html,ECCV,2002
Feature-Preserving Medial Axis Noise Removal.,Wolfgang Heidrich,https://dblp.org/pid/h/WolfgangHeidrich.html,ECCV,2002
Hierarchical Shape Modeling for Automatic Face Localization.,Ce Liu,https://dblp.org/pid/61/3937-1.html,ECCV,2002
Hierarchical Shape Modeling for Automatic Face Localization.,Heung-Yeung Shum,https://dblp.org/pid/s/HarryShum.html,ECCV,2002
Hierarchical Shape Modeling for Automatic Face Localization.,Changshui Zhang,https://dblp.org/pid/z/ChangshuiZhang.html,ECCV,2002
Using Dirichlet Free Form Deformation to Fit Deformable Models to Noisy 3-D Data.,Slobodan Ilic,https://dblp.org/pid/76/20.html,ECCV,2002
Using Dirichlet Free Form Deformation to Fit Deformable Models to Noisy 3-D Data.,Pascal Fua,https://dblp.org/pid/f/PFua.html,ECCV,2002
Transitions of the 3D Medial Axis under a One-Parameter Family of Deformations.,Peter J. Giblin,https://dblp.org/pid/59/1833.html,ECCV,2002
Transitions of the 3D Medial Axis under a One-Parameter Family of Deformations.,Benjamin B. Kimia,https://dblp.org/pid/90/2917.html,ECCV,2002
Learning Shape from Defocus.,Paolo Favaro,https://dblp.org/pid/02/4162.html,ECCV,2002
Learning Shape from Defocus.,Stefano Soatto,https://dblp.org/pid/08/1262.html,ECCV,2002
A Rectilinearity Measurement for Polygons.,Jovisa D. Zunic,https://dblp.org/pid/44/2058.html,ECCV,2002
A Rectilinearity Measurement for Polygons.,Paul L. Rosin,https://dblp.org/pid/r/PaulLRosin.html,ECCV,2002
Local Analysis for 3D Reconstruction of Specular Surfaces - Part II.,Silvio Savarese,https://dblp.org/pid/50/3578.html,ECCV,2002
Local Analysis for 3D Reconstruction of Specular Surfaces - Part II.,Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,ECCV,2002
Matching Distance Functions: A Shape-to-Area Variational Approach for Global-to-Local Registration.,Nikos Paragios,https://dblp.org/pid/p/NikosParagios.html,ECCV,2002
Matching Distance Functions: A Shape-to-Area Variational Approach for Global-to-Local Registration.,Mikaël Rousson,https://dblp.org/pid/r/MikaelRousson.html,ECCV,2002
Matching Distance Functions: A Shape-to-Area Variational Approach for Global-to-Local Registration.,Visvanathan Ramesh,https://dblp.org/pid/01/4906.html,ECCV,2002
Shape from Shading and Viscosity Solutions.,Emmanuel Prados,https://dblp.org/pid/26/6163.html,ECCV,2002
Shape from Shading and Viscosity Solutions.,Olivier D. Faugeras,https://dblp.org/pid/48/4143.html,ECCV,2002
Shape from Shading and Viscosity Solutions.,Elisabeth Rouy,https://dblp.org/pid/02/120.html,ECCV,2002
Model Acquisition by Registration of Multiple Acoustic Range Views.,Andrea Fusiello,https://dblp.org/pid/f/AndreaFusiello.html,ECCV,2002
Model Acquisition by Registration of Multiple Acoustic Range Views.,Umberto Castellani,https://dblp.org/pid/29/6640.html,ECCV,2002
Model Acquisition by Registration of Multiple Acoustic Range Views.,Lucca Ronchetti,https://dblp.org/pid/50/185.html,ECCV,2002
Model Acquisition by Registration of Multiple Acoustic Range Views.,Vittorio Murino,https://dblp.org/pid/62/6790.html,ECCV,2002
General Trajectory Triangulation.,Jeremy Yermiyahou Kaminski,https://dblp.org/pid/53/192.html,ECCV,2002
General Trajectory Triangulation.,Mina Teicher,https://dblp.org/pid/17/6917.html,ECCV,2002
Surviving Dominant Planes in Uncalibrated Structure and Motion Recovery.,Marc Pollefeys,https://dblp.org/pid/p/MarcPollefeys.html,ECCV,2002
Surviving Dominant Planes in Uncalibrated Structure and Motion Recovery.,Frank Verbiest,https://dblp.org/pid/19/5812.html,ECCV,2002
Surviving Dominant Planes in Uncalibrated Structure and Motion Recovery.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ECCV,2002
A Bayesian Estimation of Building Shape Using MCMC.,Anthony R. Dick,https://dblp.org/pid/77/4964.html,ECCV,2002
A Bayesian Estimation of Building Shape Using MCMC.,Philip H. S. Torr,https://dblp.org/pid/t/PhilipHSTorr.html,ECCV,2002
A Bayesian Estimation of Building Shape Using MCMC.,Roberto Cipolla,https://dblp.org/pid/c/RobertoCipolla.html,ECCV,2002
Structure and Motion for Dynamic Scenes - The Case of Points Moving in Planes.,Peter F. Sturm,https://dblp.org/pid/s/PeterFSturm.html,ECCV,2002
What Does the Scene Look Like from a Scene Point?,Michal Irani,https://dblp.org/pid/04/3190.html,ECCV,2002
What Does the Scene Look Like from a Scene Point?,Tal Hassner,https://dblp.org/pid/62/6.html,ECCV,2002
What Does the Scene Look Like from a Scene Point?,P. Anandan,https://dblp.org/pid/34/659-1.html,ECCV,2002
3D Statistical Shape Models Using Direct Optimisation of Description Length.,Rhodri H. Davies,https://dblp.org/pid/80/6149.html,ECCV,2002
3D Statistical Shape Models Using Direct Optimisation of Description Length.,Carole J. Twining,https://dblp.org/pid/83/6160.html,ECCV,2002
3D Statistical Shape Models Using Direct Optimisation of Description Length.,Timothy F. Cootes,https://dblp.org/pid/22/4959.html,ECCV,2002
3D Statistical Shape Models Using Direct Optimisation of Description Length.,John C. Waterton,https://dblp.org/pid/57/1383.html,ECCV,2002
3D Statistical Shape Models Using Direct Optimisation of Description Length.,Christopher J. Taylor,https://dblp.org/pid/37/6755.html,ECCV,2002
Approximate Thin Plate Spline Mappings.,Gianluca Donato,https://dblp.org/pid/01/6176.html,ECCV,2002
Approximate Thin Plate Spline Mappings.,Serge J. Belongie,https://dblp.org/pid/b/SJBelongie.html,ECCV,2002
"DEFORMOTION: Deforming Motion, Shape Average and the Joint Registration and Segmentation of Images.",Stefano Soatto,https://dblp.org/pid/08/1262.html,ECCV,2002
"DEFORMOTION: Deforming Motion, Shape Average and the Joint Registration and Segmentation of Images.",Anthony J. Yezzi,https://dblp.org/pid/y/AJYezzi.html,ECCV,2002
Region Matching with Missing Parts.,Alessandro Duci,https://dblp.org/pid/57/6496.html,ECCV,2002
Region Matching with Missing Parts.,Anthony J. Yezzi,https://dblp.org/pid/y/AJYezzi.html,ECCV,2002
Region Matching with Missing Parts.,Sanjoy K. Mitter,https://dblp.org/pid/54/5601.html,ECCV,2002
Region Matching with Missing Parts.,Stefano Soatto,https://dblp.org/pid/08/1262.html,ECCV,2002
What Energy Functions Can Be Minimized via Graph Cuts?,Vladimir Kolmogorov,https://dblp.org/pid/89/3764.html,ECCV,2002
What Energy Functions Can Be Minimized via Graph Cuts?,Ramin Zabih,https://dblp.org/pid/z/RaminZabih.html,ECCV,2002
Multi-camera Scene Reconstruction via Graph Cuts.,Vladimir Kolmogorov,https://dblp.org/pid/89/3764.html,ECCV,2002
Multi-camera Scene Reconstruction via Graph Cuts.,Ramin Zabih,https://dblp.org/pid/z/RaminZabih.html,ECCV,2002
A Markov Chain Monte Carlo Approach to Stereovision.,Julien Sénégas,https://dblp.org/pid/42/600.html,ECCV,2002
A Probabilistic Theory of Occupancy and Emptiness.,Rahul Bhotika,https://dblp.org/pid/28/2609.html,ECCV,2002
A Probabilistic Theory of Occupancy and Emptiness.,David J. Fleet,https://dblp.org/pid/07/2099.html,ECCV,2002
A Probabilistic Theory of Occupancy and Emptiness.,Kiriakos N. Kutulakos,https://dblp.org/pid/64/4875.html,ECCV,2002
Texture Similarity Measure Using Kullback-Leibler Divergence between Gamma Distributions.,John Reidar Mathiassen,https://dblp.org/pid/42/2348.html,ECCV,2002
Texture Similarity Measure Using Kullback-Leibler Divergence between Gamma Distributions.,Amund Skavhaug,https://dblp.org/pid/33/1830.html,ECCV,2002
Texture Similarity Measure Using Kullback-Leibler Divergence between Gamma Distributions.,Ketil Bø,https://dblp.org/pid/33/1774.html,ECCV,2002
All the Images of an Outdoor Scene.,Srinivasa G. Narasimhan,https://dblp.org/pid/57/2011.html,ECCV,2002
All the Images of an Outdoor Scene.,Chi Wang,https://dblp.org/pid/09/404.html,ECCV,2002
All the Images of an Outdoor Scene.,Shree K. Nayar,https://dblp.org/pid/n/ShreeKNayar.html,ECCV,2002
Recovery of Reflectances and Varying Illuminants from Multiple Views.,Quang-Tuan Luong,https://dblp.org/pid/53/2745.html,ECCV,2002
Recovery of Reflectances and Varying Illuminants from Multiple Views.,Pascal Fua,https://dblp.org/pid/f/PFua.html,ECCV,2002
Recovery of Reflectances and Varying Illuminants from Multiple Views.,Yvan G. Leclerc,https://dblp.org/pid/62/6513.html,ECCV,2002
Composite Texture Descriptions.,Alexey Zalesny,https://dblp.org/pid/26/2680.html,ECCV,2002
Composite Texture Descriptions.,Vittorio Ferrari,https://dblp.org/pid/16/3608.html,ECCV,2002
Composite Texture Descriptions.,Geert Caenen,https://dblp.org/pid/98/1836.html,ECCV,2002
Composite Texture Descriptions.,Dominik Auf der Maur,https://dblp.org/pid/30/6364.html,ECCV,2002
Composite Texture Descriptions.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ECCV,2002
Constructing Illumination Image Basis from Object Motion.,Akiko Nakashima,https://dblp.org/pid/50/2609.html,ECCV,2002
Constructing Illumination Image Basis from Object Motion.,Atsuto Maki,https://dblp.org/pid/36/5430.html,ECCV,2002
Constructing Illumination Image Basis from Object Motion.,Kazuhiro Fukui,https://dblp.org/pid/01/1485.html,ECCV,2002
Diffuse-Specular Separation and Depth Recovery from Image Sequences.,Stephen Lin,https://dblp.org/pid/55/4755-1.html,ECCV,2002
Diffuse-Specular Separation and Depth Recovery from Image Sequences.,Yuanzhen Li,https://dblp.org/pid/97/371.html,ECCV,2002
Diffuse-Specular Separation and Depth Recovery from Image Sequences.,Sing Bing Kang,https://dblp.org/pid/k/SingBingKang.html,ECCV,2002
Diffuse-Specular Separation and Depth Recovery from Image Sequences.,Xin Tong,https://dblp.org/pid/86/2176-1.html,ECCV,2002
Diffuse-Specular Separation and Depth Recovery from Image Sequences.,Heung-Yeung Shum,https://dblp.org/pid/s/HarryShum.html,ECCV,2002
Shape from Texture without Boundaries.,David A. Forsyth,https://dblp.org/pid/f/DavidAForsyth.html,ECCV,2002
Statistical Modeling of Texture Sketch.,Ying Nian Wu,https://dblp.org/pid/18/568.html,ECCV,2002
Statistical Modeling of Texture Sketch.,Song Chun Zhu,https://dblp.org/pid/10/10313.html,ECCV,2002
Statistical Modeling of Texture Sketch.,Cheng-en Guo,https://dblp.org/pid/62/5268.html,ECCV,2002
Classifying Images of Materials: Achieving Viewpoint and Illumination Independence.,Manik Varma,https://dblp.org/pid/07/918.html,ECCV,2002
Classifying Images of Materials: Achieving Viewpoint and Illumination Independence.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,ECCV,2002
Estimation of Multiple Illuminants from a Single Image of Arbitrary Known Geometry.,Yang Wang,https://dblp.org/pid/w/YangWang1.html,ECCV,2002
Estimation of Multiple Illuminants from a Single Image of Arbitrary Known Geometry.,Dimitris Samaras,https://dblp.org/pid/s/DimitrisSamaras.html,ECCV,2002
The Effect of Illuminant Rotation on Texture Filters: Lissajous's Ellipses.,Mike J. Chantler,https://dblp.org/pid/67/2821.html,ECCV,2002
The Effect of Illuminant Rotation on Texture Filters: Lissajous's Ellipses.,M. Schmidt,https://dblp.org/pid/26/2167.html,ECCV,2002
The Effect of Illuminant Rotation on Texture Filters: Lissajous's Ellipses.,Maria Petrou,https://dblp.org/pid/80/6759.html,ECCV,2002
The Effect of Illuminant Rotation on Texture Filters: Lissajous's Ellipses.,Ged McGunnigle,https://dblp.org/pid/12/1832.html,ECCV,2002
On Affine Invariant Clustering and Automatic Cast Listing in Movies.,Andrew W. Fitzgibbon,https://dblp.org/pid/f/AndrewWFitzgibbon.html,ECCV,2002
On Affine Invariant Clustering and Automatic Cast Listing in Movies.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,ECCV,2002
Factorial Markov Random Fields.,Junhwan Kim,https://dblp.org/pid/46/2367.html,ECCV,2002
Factorial Markov Random Fields.,Ramin Zabih,https://dblp.org/pid/z/RaminZabih.html,ECCV,2002
Evaluation and Selection of Models for Motion Segmentation.,Ken-ichi Kanatani,https://dblp.org/pid/k/KenichiKanatani.html,ECCV,2002
Surface Extraction from Volumetric Images Using Deformable Meshes: A Comparative Study.,Jussi Tohka,https://dblp.org/pid/71/3667.html,ECCV,2002
DREAM2S: Deformable Regions Driven by an Eulerian Accurate Minimization Method for Image and Video Segmentation.,Stéphanie Jehan-Besson,https://dblp.org/pid/j/SJehanBesson.html,ECCV,2002
DREAM2S: Deformable Regions Driven by an Eulerian Accurate Minimization Method for Image and Video Segmentation.,Michel Barlaud,https://dblp.org/pid/b/MichelBarlaud.html,ECCV,2002
DREAM2S: Deformable Regions Driven by an Eulerian Accurate Minimization Method for Image and Video Segmentation.,Gilles Aubert,https://dblp.org/pid/10/4890.html,ECCV,2002
Neuro-Fuzzy Shadow Filter.,Benny P. L. Lo,https://dblp.org/pid/l/BennyPLLo.html,ECCV,2002
Neuro-Fuzzy Shadow Filter.,Guang-Zhong Yang,https://dblp.org/pid/14/3693.html,ECCV,2002
Parsing Images into Region and Curve Processes.,Zhuowen Tu,https://dblp.org/pid/t/ZTu.html,ECCV,2002
Parsing Images into Region and Curve Processes.,Song Chun Zhu,https://dblp.org/pid/10/10313.html,ECCV,2002
Yet Another Survey on Image Segmentation: Region and Boundary Information Integration.,Jordi Freixenet,https://dblp.org/pid/00/2951.html,ECCV,2002
Yet Another Survey on Image Segmentation: Region and Boundary Information Integration.,Xavier Muñoz,https://dblp.org/pid/15/5133.html,ECCV,2002
Yet Another Survey on Image Segmentation: Region and Boundary Information Integration.,David Raba,https://dblp.org/pid/46/1726.html,ECCV,2002
Yet Another Survey on Image Segmentation: Region and Boundary Information Integration.,Joan Martí,https://dblp.org/pid/30/1336.html,ECCV,2002
Yet Another Survey on Image Segmentation: Region and Boundary Information Integration.,Xavier Cufí,https://dblp.org/pid/33/2539.html,ECCV,2002
Perceptual Grouping from Motion Cues Using Tensor Voting in 4-D.,Mircea Nicolescu,https://dblp.org/pid/87/424.html,ECCV,2002
Perceptual Grouping from Motion Cues Using Tensor Voting in 4-D.,Gérard G. Medioni,https://dblp.org/pid/02/3016.html,ECCV,2002
Deformable Model with Non-euclidean Metrics.,Benjamin Taton,https://dblp.org/pid/28/4141.html,ECCV,2002
Deformable Model with Non-euclidean Metrics.,Jacques-Olivier Lachaud,https://dblp.org/pid/76/4220.html,ECCV,2002
Finding Deformable Shapes Using Loopy Belief Propagation.,James M. Coughlan,https://dblp.org/pid/43/6505.html,ECCV,2002
Finding Deformable Shapes Using Loopy Belief Propagation.,Sabino J. Ferreira,https://dblp.org/pid/43/2546.html,ECCV,2002
Probabilistic and Voting Approaches to Cue Integration for Figure-Ground Segmentation.,Eric Hayman,https://dblp.org/pid/96/5250.html,ECCV,2002
Probabilistic and Voting Approaches to Cue Integration for Figure-Ground Segmentation.,Jan-Olof Eklundh,https://dblp.org/pid/69/1593.html,ECCV,2002
Bayesian Estimation of Layers from Multiple Images.,Yonatan Wexler,https://dblp.org/pid/75/5527.html,ECCV,2002
Bayesian Estimation of Layers from Multiple Images.,Andrew W. Fitzgibbon,https://dblp.org/pid/f/AndrewWFitzgibbon.html,ECCV,2002
Bayesian Estimation of Layers from Multiple Images.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,ECCV,2002
A Stochastic Algorithm for 3D Scene Segmentation and Reconstruction.,Feng Han,https://dblp.org/pid/58/2012-1.html,ECCV,2002
A Stochastic Algorithm for 3D Scene Segmentation and Reconstruction.,Zhuowen Tu,https://dblp.org/pid/t/ZTu.html,ECCV,2002
A Stochastic Algorithm for 3D Scene Segmentation and Reconstruction.,Song Chun Zhu,https://dblp.org/pid/10/10313.html,ECCV,2002
Normalized Gradient Vector Diffusion and Image Segmentation.,Zeyun Yu,https://dblp.org/pid/54/1920.html,ECCV,2002
Normalized Gradient Vector Diffusion and Image Segmentation.,Chandrajit L. Bajaj,https://dblp.org/pid/b/ChandrajitLBajaj.html,ECCV,2002
Spectral Partitioning with Indefinite Kernels Using the Nyström Extension.,Serge J. Belongie,https://dblp.org/pid/b/SJBelongie.html,ECCV,2002
Spectral Partitioning with Indefinite Kernels Using the Nyström Extension.,Charless C. Fowlkes,https://dblp.org/pid/90/4157.html,ECCV,2002
Spectral Partitioning with Indefinite Kernels Using the Nyström Extension.,Fan R. K. Chung,https://dblp.org/pid/c/FRKChung.html,ECCV,2002
