paper_title,author_name,author_link,conference_name,conference_year
An Interactive Approach to Pose-Assisted and Appearance-based Segmentation of Humans.,David S. Doermann,https://dblp.org/pid/88/6921.html,ICCV,2007
An Interactive Approach to Pose-Assisted and Appearance-based Segmentation of Humans.,Daniel DeMenthon,https://dblp.org/pid/53/2909.html,ICCV,2007
Assisted Video Object Labeling By Joint Tracking of Regions and Keypoints.,Julien Fauqueur,https://dblp.org/pid/18/2043.html,ICCV,2007
Assisted Video Object Labeling By Joint Tracking of Regions and Keypoints.,Gabriel J. Brostow,https://dblp.org/pid/41/281.html,ICCV,2007
Assisted Video Object Labeling By Joint Tracking of Regions and Keypoints.,Roberto Cipolla,https://dblp.org/pid/c/RobertoCipolla.html,ICCV,2007
Interacting with Projected Media on Deformable Surfaces.,Siska Fitriani,https://dblp.org/pid/10/43.html,ICCV,2007
Interacting with Projected Media on Deformable Surfaces.,Wooi-Boon Goh,https://dblp.org/pid/97/6922.html,ICCV,2007
Articulated Shape Matching by Robust Alignment of Embedded Representations.,Diana Mateus,https://dblp.org/pid/55/6754.html,ICCV,2007
Articulated Shape Matching by Robust Alignment of Embedded Representations.,Fabio Cuzzolin,https://dblp.org/pid/60/2919.html,ICCV,2007
Articulated Shape Matching by Robust Alignment of Embedded Representations.,Radu Horaud,https://dblp.org/pid/59/2097.html,ICCV,2007
Articulated Shape Matching by Robust Alignment of Embedded Representations.,Edmond Boyer,https://dblp.org/pid/b/EdmondBoyer.html,ICCV,2007
Perspectively Invariant Normal Features.,Kevin Köser,https://dblp.org/pid/66/6538.html,ICCV,2007
Perspectively Invariant Normal Features.,Reinhard Koch,https://dblp.org/pid/55/6577.html,ICCV,2007
Detecting and Localizing 3D Object Classes using Viewpoint Invariant Reference Frames.,Matthew Toews,https://dblp.org/pid/54/2036.html,ICCV,2007
Detecting and Localizing 3D Object Classes using Viewpoint Invariant Reference Frames.,Tal Arbel,https://dblp.org/pid/20/1315.html,ICCV,2007
3D object recognition from range images using pyramid matching.,Xinju Li,https://dblp.org/pid/25/963.html,ICCV,2007
3D object recognition from range images using pyramid matching.,Igor Guskov,https://dblp.org/pid/80/6081.html,ICCV,2007
Variable Dimensional Local Shape Descriptors for Object Recognition in Range Data.,Babak Taati,https://dblp.org/pid/32/4116.html,ICCV,2007
Variable Dimensional Local Shape Descriptors for Object Recognition in Range Data.,Michel Bondy,https://dblp.org/pid/30/2648.html,ICCV,2007
Variable Dimensional Local Shape Descriptors for Object Recognition in Range Data.,Piotr Jasiobedzki,https://dblp.org/pid/88/1272.html,ICCV,2007
Variable Dimensional Local Shape Descriptors for Object Recognition in Range Data.,Michael A. Greenspan,https://dblp.org/pid/g/MichaelAGreenspan.html,ICCV,2007
Learning 3-D Scene Structure from a Single Still Image.,Ashutosh Saxena,https://dblp.org/pid/82/6189.html,ICCV,2007
Learning 3-D Scene Structure from a Single Still Image.,Min Sun,https://dblp.org/pid/62/2750.html,ICCV,2007
Learning 3-D Scene Structure from a Single Still Image.,Andrew Y. Ng,https://dblp.org/pid/n/AndrewYNg.html,ICCV,2007
Depth-From-Recognition: Inferring Meta-data by Cognitive Feedback.,Alexander Thomas,https://dblp.org/pid/25/5601.html,ICCV,2007
Depth-From-Recognition: Inferring Meta-data by Cognitive Feedback.,Vittorio Ferrari,https://dblp.org/pid/16/3608.html,ICCV,2007
Depth-From-Recognition: Inferring Meta-data by Cognitive Feedback.,Bastian Leibe,https://dblp.org/pid/41/1228.html,ICCV,2007
Depth-From-Recognition: Inferring Meta-data by Cognitive Feedback.,Tinne Tuytelaars,https://dblp.org/pid/79/2382.html,ICCV,2007
Depth-From-Recognition: Inferring Meta-data by Cognitive Feedback.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ICCV,2007
A Scene Representation Based on Multi-Modal 2D and 3D Features.,Emre Baseski,https://dblp.org/pid/71/5338.html,ICCV,2007
A Scene Representation Based on Multi-Modal 2D and 3D Features.,Nicolas Pugeault,https://dblp.org/pid/35/1348.html,ICCV,2007
A Scene Representation Based on Multi-Modal 2D and 3D Features.,Sinan Kalkan,https://dblp.org/pid/62/2714.html,ICCV,2007
A Scene Representation Based on Multi-Modal 2D and 3D Features.,Dirk Kraft,https://dblp.org/pid/17/5029.html,ICCV,2007
A Scene Representation Based on Multi-Modal 2D and 3D Features.,Florentin Wörgötter,https://dblp.org/pid/37/5353.html,ICCV,2007
A Scene Representation Based on Multi-Modal 2D and 3D Features.,Norbert Krüger,https://dblp.org/pid/23/6840.html,ICCV,2007
3D Object Representation Using Transform and Scale Invariant 3D Features.,Erdem Akagündüz,https://dblp.org/pid/26/5025.html,ICCV,2007
3D Object Representation Using Transform and Scale Invariant 3D Features.,Ilkay Ulusoy,https://dblp.org/pid/64/4685.html,ICCV,2007
A 3D Teacher for Car Detection in Aerial Images.,Stefan Kluckner,https://dblp.org/pid/02/6609.html,ICCV,2007
A 3D Teacher for Car Detection in Aerial Images.,Georg Pacher,https://dblp.org/pid/18/5973.html,ICCV,2007
A 3D Teacher for Car Detection in Aerial Images.,Helmut Grabner,https://dblp.org/pid/25/1065.html,ICCV,2007
A 3D Teacher for Car Detection in Aerial Images.,Horst Bischof,https://dblp.org/pid/69/3793.html,ICCV,2007
A 3D Teacher for Car Detection in Aerial Images.,Joachim Bauer,https://dblp.org/pid/69/1923.html,ICCV,2007
Discrete camera calibration from the information distance between pixel streams.,Etienne Grossmann,https://dblp.org/pid/92/640.html,ICCV,2007
Discrete camera calibration from the information distance between pixel streams.,Francesco Orabona,https://dblp.org/pid/80/3790.html,ICCV,2007
Discrete camera calibration from the information distance between pixel streams.,José António Gaspar,https://dblp.org/pid/54/956.html,ICCV,2007
Two Minimal Problems for Cameras with Radial Distortion.,Zuzana Kukelova,https://dblp.org/pid/17/4583.html,ICCV,2007
Two Minimal Problems for Cameras with Radial Distortion.,Tomás Pajdla,https://dblp.org/pid/p/TomasPajdla.html,ICCV,2007
Estimation of the Epipole using Optical Flow at Antipodal Points.,John Lim,https://dblp.org/pid/92/7022.html,ICCV,2007
Estimation of the Epipole using Optical Flow at Antipodal Points.,Nick Barnes,https://dblp.org/pid/41/2904.html,ICCV,2007
Single-Image Calibration of Off-Axis Catadioptric Cameras Using Lines.,Vincenzo Caglioti,https://dblp.org/pid/21/1504.html,ICCV,2007
Single-Image Calibration of Off-Axis Catadioptric Cameras Using Lines.,Pierluigi Taddei,https://dblp.org/pid/68/3622.html,ICCV,2007
Single-Image Calibration of Off-Axis Catadioptric Cameras Using Lines.,Giacomo Boracchi,https://dblp.org/pid/53/1616.html,ICCV,2007
Single-Image Calibration of Off-Axis Catadioptric Cameras Using Lines.,Simone Gasparini,https://dblp.org/pid/62/2415.html,ICCV,2007
Single-Image Calibration of Off-Axis Catadioptric Cameras Using Lines.,Alessandro Giusti,https://dblp.org/pid/71/6528.html,ICCV,2007
Non-additive Approach for Omnidirectional Image Gradient Estimation.,Florence Jacquey,https://dblp.org/pid/75/6991.html,ICCV,2007
Non-additive Approach for Omnidirectional Image Gradient Estimation.,Frédéric Comby,https://dblp.org/pid/89/546.html,ICCV,2007
Non-additive Approach for Omnidirectional Image Gradient Estimation.,Olivier Strauss,https://dblp.org/pid/11/3913.html,ICCV,2007
Omnidirectional Cameras as Backing-Up Aid.,Tobias Ehlgen,https://dblp.org/pid/42/4433.html,ICCV,2007
Omnidirectional Cameras as Backing-Up Aid.,Markus Thorn,https://dblp.org/pid/42/1553.html,ICCV,2007
Omnidirectional Cameras as Backing-Up Aid.,Markus Glaser,https://dblp.org/pid/72/2533.html,ICCV,2007
Methods for space line localization from single catadioptric images: new proposals and comparisons.,Vincenzo Caglioti,https://dblp.org/pid/21/1504.html,ICCV,2007
Methods for space line localization from single catadioptric images: new proposals and comparisons.,Simone Gasparini,https://dblp.org/pid/62/2415.html,ICCV,2007
Methods for space line localization from single catadioptric images: new proposals and comparisons.,Pierluigi Taddei,https://dblp.org/pid/68/3622.html,ICCV,2007
A new Omnidirectional Stereovision Sensor.,El Mustapha Mouaddib,https://dblp.org/pid/07/2934.html,ICCV,2007
A new Omnidirectional Stereovision Sensor.,Gilles Dequen,https://dblp.org/pid/16/3798.html,ICCV,2007
A new Omnidirectional Stereovision Sensor.,Laure Devendeville,https://dblp.org/pid/31/6108.html,ICCV,2007
Linear solution for the pose estimation of noncentral catadioptric systems.,Nuno Gonçalves,https://dblp.org/pid/46/2536.html,ICCV,2007
Linear solution for the pose estimation of noncentral catadioptric systems.,Helder Araújo,https://dblp.org/pid/64/6554.html,ICCV,2007
Orientation and Pose recovery from Spherical Panoramas.,Florian Kangni,https://dblp.org/pid/57/942.html,ICCV,2007
Orientation and Pose recovery from Spherical Panoramas.,Robert Laganière,https://dblp.org/pid/32/1448.html,ICCV,2007
Catadioptric Image-based Rendering for Mobile Robot Localization.,Hynek Bakstein,https://dblp.org/pid/60/2126.html,ICCV,2007
Catadioptric Image-based Rendering for Mobile Robot Localization.,Ales Leonardis,https://dblp.org/pid/l/AlesLeonardis.html,ICCV,2007
Localizing Unordered Panoramic Images Using the Levenshtein Distance.,Damien Michel,https://dblp.org/pid/18/3758.html,ICCV,2007
Localizing Unordered Panoramic Images Using the Levenshtein Distance.,Antonis A. Argyros,https://dblp.org/pid/81/3715.html,ICCV,2007
Localizing Unordered Panoramic Images Using the Levenshtein Distance.,Manolis I. A. Lourakis,https://dblp.org/pid/36/1117.html,ICCV,2007
Performance Analysis and Validation of a Paracatadioptric Omnistereo System.,Xiaojin Gong,https://dblp.org/pid/73/4329.html,ICCV,2007
Performance Analysis and Validation of a Paracatadioptric Omnistereo System.,Anbumani Subramanian,https://dblp.org/pid/09/2566.html,ICCV,2007
Performance Analysis and Validation of a Paracatadioptric Omnistereo System.,Christopher L. Wyatt,https://dblp.org/pid/40/1615.html,ICCV,2007
Performance Analysis and Validation of a Paracatadioptric Omnistereo System.,Daniel J. Stilwell,https://dblp.org/pid/51/2477.html,ICCV,2007
Depth Map Regeneration via Improved Graph Cuts Using a Novel Omnidirectional Stereo Sensor.,Lei He,https://dblp.org/pid/75/5673.html,ICCV,2007
Depth Map Regeneration via Improved Graph Cuts Using a Novel Omnidirectional Stereo Sensor.,Chuanjiang Luo,https://dblp.org/pid/64/1835.html,ICCV,2007
Depth Map Regeneration via Improved Graph Cuts Using a Novel Omnidirectional Stereo Sensor.,Feng Zhu,https://dblp.org/pid/71/2791.html,ICCV,2007
Depth Map Regeneration via Improved Graph Cuts Using a Novel Omnidirectional Stereo Sensor.,Yingming Hao,https://dblp.org/pid/31/6621.html,ICCV,2007
Depth Map Regeneration via Improved Graph Cuts Using a Novel Omnidirectional Stereo Sensor.,Jinjun Ou,https://dblp.org/pid/25/988.html,ICCV,2007
Depth Map Regeneration via Improved Graph Cuts Using a Novel Omnidirectional Stereo Sensor.,Jing Zhou,https://dblp.org/pid/01/2356.html,ICCV,2007
Learning Higher-order Transition Models in Medium-scale Camera Networks.,Ryan Farrell,https://dblp.org/pid/81/953.html,ICCV,2007
Learning Higher-order Transition Models in Medium-scale Camera Networks.,David S. Doermann,https://dblp.org/pid/88/6921.html,ICCV,2007
Learning Higher-order Transition Models in Medium-scale Camera Networks.,Larry S. Davis,https://dblp.org/pid/d/LarrySDavis.html,ICCV,2007
Flexible Mirror Imaging.,Sujit Kuthirummal,https://dblp.org/pid/50/1488.html,ICCV,2007
Flexible Mirror Imaging.,Shree K. Nayar,https://dblp.org/pid/n/ShreeKNayar.html,ICCV,2007
Focus in Catadioptric Imaging Systems.,Rahul Swaminathan,https://dblp.org/pid/60/399.html,ICCV,2007
Position and radius of spheres from single off-axis catadioptric images.,Vincenzo Caglioti,https://dblp.org/pid/21/1504.html,ICCV,2007
Position and radius of spheres from single off-axis catadioptric images.,Simone Gasparini,https://dblp.org/pid/62/2415.html,ICCV,2007
A Unifying Omnidirectional Camera Model and its Applications.,Christian Toepfer,https://dblp.org/pid/16/4268.html,ICCV,2007
A Unifying Omnidirectional Camera Model and its Applications.,Tobias Ehlgen,https://dblp.org/pid/42/4433.html,ICCV,2007
Rectangle Extraction in Catadioptric Images.,Jean-Charles Bazin,https://dblp.org/pid/83/6046.html,ICCV,2007
Rectangle Extraction in Catadioptric Images.,Inso Kweon,https://dblp.org/pid/74/4917.html,ICCV,2007
Rectangle Extraction in Catadioptric Images.,Cédric Demonceaux,https://dblp.org/pid/58/116.html,ICCV,2007
Rectangle Extraction in Catadioptric Images.,Pascal Vasseur,https://dblp.org/pid/02/169.html,ICCV,2007
Circle-Marker Detection Method for Omnidirectional Images and its Application to Robot Positioning.,Yoshihiko Mochizuki,https://dblp.org/pid/74/2679.html,ICCV,2007
Circle-Marker Detection Method for Omnidirectional Images and its Application to Robot Positioning.,Atsushi Imiya,https://dblp.org/pid/53/1011.html,ICCV,2007
Circle-Marker Detection Method for Omnidirectional Images and its Application to Robot Positioning.,Akihiko Torii,https://dblp.org/pid/12/4918.html,ICCV,2007
Contrast Enhancement from Multiple Panoramic Images.,Irene Cheng,https://dblp.org/pid/c/LIreneCheng.html,ICCV,2007
Contrast Enhancement from Multiple Panoramic Images.,Anup Basu,https://dblp.org/pid/48/1283.html,ICCV,2007
Radon Transform and Harmonical Analysis Using Lines for 3D Rotation Estimation without Correpondences from Omnidirectional Vision.,Luis Falcón-Morales,https://dblp.org/pid/34/2706.html,ICCV,2007
Radon Transform and Harmonical Analysis Using Lines for 3D Rotation Estimation without Correpondences from Omnidirectional Vision.,Eduardo Bayro-Corrochano,https://dblp.org/pid/b/EduardoBayroCorrochano.html,ICCV,2007
Registration of anatomical images using geodesic paths of diffeomorphisms parameterized with stationary vector fields.,Monica Hernandez,https://dblp.org/pid/29/3414.html,ICCV,2007
Registration of anatomical images using geodesic paths of diffeomorphisms parameterized with stationary vector fields.,Matías N. Bossa,https://dblp.org/pid/12/1960.html,ICCV,2007
Registration of anatomical images using geodesic paths of diffeomorphisms parameterized with stationary vector fields.,Salvador Olmos,https://dblp.org/pid/95/42.html,ICCV,2007
Robust Image Registration using Mixtures of t-distributions.,Demetrios Gerogiannis,https://dblp.org/pid/37/3093.html,ICCV,2007
Robust Image Registration using Mixtures of t-distributions.,Christophoros Nikou,https://dblp.org/pid/26/429.html,ICCV,2007
Robust Image Registration using Mixtures of t-distributions.,Aristidis Likas,https://dblp.org/pid/04/6911.html,ICCV,2007
Rectified Surface Mosaics.,Robert E. Carroll,https://dblp.org/pid/67/2427.html,ICCV,2007
Rectified Surface Mosaics.,Steven M. Seitz,https://dblp.org/pid/s/StevenMSeitz.html,ICCV,2007
From Uncertainties to Statistical Model Building and Segmentation of the Left Ventricle.,Maxime Taron,https://dblp.org/pid/53/1447.html,ICCV,2007
From Uncertainties to Statistical Model Building and Segmentation of the Left Ventricle.,Nikos Paragios,https://dblp.org/pid/p/NikosParagios.html,ICCV,2007
From Uncertainties to Statistical Model Building and Segmentation of the Left Ventricle.,Marie-Pierre Jolly,https://dblp.org/pid/j/MPJolly.html,ICCV,2007
3D Variational Brain Tumor Segmentation using a High Dimensional Feature Set.,Dana Cobzas,https://dblp.org/pid/60/2646.html,ICCV,2007
3D Variational Brain Tumor Segmentation using a High Dimensional Feature Set.,Neil Birkbeck,https://dblp.org/pid/79/494.html,ICCV,2007
3D Variational Brain Tumor Segmentation using a High Dimensional Feature Set.,Mark Schmidt,https://dblp.org/pid/35/2638.html,ICCV,2007
3D Variational Brain Tumor Segmentation using a High Dimensional Feature Set.,Martin Jägersand,https://dblp.org/pid/j/MartinJagersand.html,ICCV,2007
3D Variational Brain Tumor Segmentation using a High Dimensional Feature Set.,Albert Murtha,https://dblp.org/pid/89/6592.html,ICCV,2007
Using the Pn Potts model with learning methods to segment live cell images.,Christopher Russell,https://dblp.org/pid/57/9988-1.html,ICCV,2007
Using the Pn Potts model with learning methods to segment live cell images.,Dimitris N. Metaxas,https://dblp.org/pid/m/DNMetaxas.html,ICCV,2007
Using the Pn Potts model with learning methods to segment live cell images.,Christophe Restif,https://dblp.org/pid/93/5624.html,ICCV,2007
Using the Pn Potts model with learning methods to segment live cell images.,Philip H. S. Torr,https://dblp.org/pid/t/PhilipHSTorr.html,ICCV,2007
Implicit Meshing for Finite Element Methods using Levelsets.,Théodore Papadopoulo,https://dblp.org/pid/65/2103.html,ICCV,2007
Implicit Meshing for Finite Element Methods using Levelsets.,Sylvain Vallaghé,https://dblp.org/pid/32/5792.html,ICCV,2007
Bilinear Models for Spatio-Temporal Point Distribution Analysis: Application to Extrapolation of Whole Heart Cardiac Dynamics.,Corné Hoogendoorn,https://dblp.org/pid/32/3293.html,ICCV,2007
Bilinear Models for Spatio-Temporal Point Distribution Analysis: Application to Extrapolation of Whole Heart Cardiac Dynamics.,Federico Sukno,https://dblp.org/pid/49/4830.html,ICCV,2007
Bilinear Models for Spatio-Temporal Point Distribution Analysis: Application to Extrapolation of Whole Heart Cardiac Dynamics.,Sebastián Ordas,https://dblp.org/pid/37/1987.html,ICCV,2007
Bilinear Models for Spatio-Temporal Point Distribution Analysis: Application to Extrapolation of Whole Heart Cardiac Dynamics.,Alejandro F. Frangi,https://dblp.org/pid/16/4982.html,ICCV,2007
A Novel Image Based Verification Method for Respiratory Motion Management in Radiation Therapy.,Ali Khamene,https://dblp.org/pid/38/8280.html,ICCV,2007
A Novel Image Based Verification Method for Respiratory Motion Management in Radiation Therapy.,Christian Schaller,https://dblp.org/pid/42/4881.html,ICCV,2007
A Novel Image Based Verification Method for Respiratory Motion Management in Radiation Therapy.,Joachim Hornegger,https://dblp.org/pid/27/3189.html,ICCV,2007
A Novel Image Based Verification Method for Respiratory Motion Management in Radiation Therapy.,Juan Carlos Celi,https://dblp.org/pid/91/3036.html,ICCV,2007
A Novel Image Based Verification Method for Respiratory Motion Management in Radiation Therapy.,Barbara Ofstad,https://dblp.org/pid/19/1413.html,ICCV,2007
A Novel Image Based Verification Method for Respiratory Motion Management in Radiation Therapy.,Eike Rietzel,https://dblp.org/pid/96/4040.html,ICCV,2007
A Novel Image Based Verification Method for Respiratory Motion Management in Radiation Therapy.,X. Allen Li,https://dblp.org/pid/72/1730.html,ICCV,2007
A Novel Image Based Verification Method for Respiratory Motion Management in Radiation Therapy.,An Tai,https://dblp.org/pid/38/4803.html,ICCV,2007
A Novel Image Based Verification Method for Respiratory Motion Management in Radiation Therapy.,John E. Bayouth,https://dblp.org/pid/67/4829.html,ICCV,2007
Nonrigid Intraoperative Cortical Surface Tracking Using Game Theory.,Christine DeLorenzo,https://dblp.org/pid/22/1850.html,ICCV,2007
Nonrigid Intraoperative Cortical Surface Tracking Using Game Theory.,Xenophon Papademetris,https://dblp.org/pid/32/1704.html,ICCV,2007
Nonrigid Intraoperative Cortical Surface Tracking Using Game Theory.,Lawrence H. Staib,https://dblp.org/pid/39/3501.html,ICCV,2007
Nonrigid Intraoperative Cortical Surface Tracking Using Game Theory.,Kenneth P. Vives,https://dblp.org/pid/93/4310.html,ICCV,2007
Nonrigid Intraoperative Cortical Surface Tracking Using Game Theory.,Dennis D. Spencer,https://dblp.org/pid/57/2211.html,ICCV,2007
Nonrigid Intraoperative Cortical Surface Tracking Using Game Theory.,James S. Duncan,https://dblp.org/pid/96/4489.html,ICCV,2007
Measuring Cortical Thickness Using An Image Domain Local Surface Model And Topology Preserving Segmentation.,Sandhitsu R. Das,https://dblp.org/pid/78/762.html,ICCV,2007
Measuring Cortical Thickness Using An Image Domain Local Surface Model And Topology Preserving Segmentation.,Brian B. Avants,https://dblp.org/pid/04/6739.html,ICCV,2007
Measuring Cortical Thickness Using An Image Domain Local Surface Model And Topology Preserving Segmentation.,Murray Grossman,https://dblp.org/pid/17/2462.html,ICCV,2007
Measuring Cortical Thickness Using An Image Domain Local Surface Model And Topology Preserving Segmentation.,James C. Gee,https://dblp.org/pid/30/6904.html,ICCV,2007
Cortical Folding Development Study based on Over-Complete Spherical Wavelets.,Peng Yu,https://dblp.org/pid/50/2599.html,ICCV,2007
Cortical Folding Development Study based on Over-Complete Spherical Wavelets.,B. T. Thomas Yeo,https://dblp.org/pid/79/4563.html,ICCV,2007
Cortical Folding Development Study based on Over-Complete Spherical Wavelets.,Patricia Ellen Grant,https://dblp.org/pid/30/516.html,ICCV,2007
Cortical Folding Development Study based on Over-Complete Spherical Wavelets.,Bruce Fischl,https://dblp.org/pid/40/1628.html,ICCV,2007
Cortical Folding Development Study based on Over-Complete Spherical Wavelets.,Polina Golland,https://dblp.org/pid/g/PolinaGolland.html,ICCV,2007
Detecting Cortical Surface Regions in Structural MR Data.,Biswajit Bose,https://dblp.org/pid/99/5940.html,ICCV,2007
Detecting Cortical Surface Regions in Structural MR Data.,John W. Fisher III,https://dblp.org/pid/23/954.html,ICCV,2007
Detecting Cortical Surface Regions in Structural MR Data.,Bruce Fischl,https://dblp.org/pid/40/1628.html,ICCV,2007
Detecting Cortical Surface Regions in Structural MR Data.,Oliver Hinds,https://dblp.org/pid/41/2222.html,ICCV,2007
Detecting Cortical Surface Regions in Structural MR Data.,Eric Grimson,https://dblp.org/pid/g/WEricLGrimson.html,ICCV,2007
3D Topology Preserving Flows for Viewpoint-Based Cortical Unfolding.,Kelvin R. Rocha,https://dblp.org/pid/92/4540.html,ICCV,2007
3D Topology Preserving Flows for Viewpoint-Based Cortical Unfolding.,Ganesh Sundaramoorthi,https://dblp.org/pid/11/1348.html,ICCV,2007
3D Topology Preserving Flows for Viewpoint-Based Cortical Unfolding.,Anthony J. Yezzi,https://dblp.org/pid/y/AJYezzi.html,ICCV,2007
Diffusion Tensor Estimation by Maximizing Rician Likelihood.,Bennett A. Landman,https://dblp.org/pid/74/1206.html,ICCV,2007
Diffusion Tensor Estimation by Maximizing Rician Likelihood.,Pierre-Louis Bazin,https://dblp.org/pid/03/5942.html,ICCV,2007
Diffusion Tensor Estimation by Maximizing Rician Likelihood.,Jerry L. Prince,https://dblp.org/pid/p/JerryLPrince.html,ICCV,2007
Axon radius measurements in vivo from diffusion MRI: a feasibility study.,Daniel C. Alexander,https://dblp.org/pid/37/6152.html,ICCV,2007
Fast Invariant Riemannian DT-MRI Regularization.,Yaniv Gur,https://dblp.org/pid/02/3324.html,ICCV,2007
Fast Invariant Riemannian DT-MRI Regularization.,Nir A. Sochen,https://dblp.org/pid/s/NirASochen.html,ICCV,2007
A Robust Algorithm for Fiber-Bundle Atlas Construction.,Ulas Ziyan,https://dblp.org/pid/06/5397.html,ICCV,2007
A Robust Algorithm for Fiber-Bundle Atlas Construction.,Mert R. Sabuncu,https://dblp.org/pid/36/4898.html,ICCV,2007
A Robust Algorithm for Fiber-Bundle Atlas Construction.,W. Eric L. Grimson,https://dblp.org/pid/g/WEricLGrimson.html,ICCV,2007
A Robust Algorithm for Fiber-Bundle Atlas Construction.,Carl-Fredrik Westin,https://dblp.org/pid/w/CarlFredrikWestin.html,ICCV,2007
A reliable skin mole localization scheme.,Taeg Sang Cho,https://dblp.org/pid/50/3846.html,ICCV,2007
A reliable skin mole localization scheme.,William T. Freeman,https://dblp.org/pid/86/6650.html,ICCV,2007
A reliable skin mole localization scheme.,Hensin Tsao,https://dblp.org/pid/48/3329.html,ICCV,2007
Curvature Estimation for Enhancement of Crossing Curves.,Erik Franken,https://dblp.org/pid/09/6870.html,ICCV,2007
Curvature Estimation for Enhancement of Crossing Curves.,Remco Duits,https://dblp.org/pid/85/168.html,ICCV,2007
Curvature Estimation for Enhancement of Crossing Curves.,Bart M. ter Haar Romeny,https://dblp.org/pid/50/2922.html,ICCV,2007
Limited view CT reconstruction via constrained metric labeling.,Vikas Singh,https://dblp.org/pid/26/1810.html,ICCV,2007
Limited view CT reconstruction via constrained metric labeling.,Petru M. Dinu,https://dblp.org/pid/31/6918.html,ICCV,2007
Limited view CT reconstruction via constrained metric labeling.,Lopamudra Mukherjee,https://dblp.org/pid/66/5341.html,ICCV,2007
Limited view CT reconstruction via constrained metric labeling.,Jinhui Xu,https://dblp.org/pid/24/6437-1.html,ICCV,2007
Limited view CT reconstruction via constrained metric labeling.,Kenneth R. Hoffmann,https://dblp.org/pid/62/5215.html,ICCV,2007
Dense Multiscale Motion Extraction from Cardiac Cine MR Tagging using HARP Technology.,Luc Florack,https://dblp.org/pid/48/1307.html,ICCV,2007
Dense Multiscale Motion Extraction from Cardiac Cine MR Tagging using HARP Technology.,Hans C. van Assen,https://dblp.org/pid/68/947.html,ICCV,2007
Dense Multiscale Motion Extraction from Cardiac Cine MR Tagging using HARP Technology.,Avan Suinesiaputra,https://dblp.org/pid/32/6478.html,ICCV,2007
A Variational Approach for Combined Segmentation and Estimation of Respiratory Motion in Temporal Image Sequences.,Jan Ehrhardt,https://dblp.org/pid/82/3657.html,ICCV,2007
A Variational Approach for Combined Segmentation and Estimation of Respiratory Motion in Temporal Image Sequences.,Alexander Schmidt-Richberg,https://dblp.org/pid/88/2199.html,ICCV,2007
A Variational Approach for Combined Segmentation and Estimation of Respiratory Motion in Temporal Image Sequences.,Heinz Handels,https://dblp.org/pid/79/4807.html,ICCV,2007
Motion Analysis of Endovascular Stent-Grafts by MDL Based Registration.,Georg Langs,https://dblp.org/pid/15/366.html,ICCV,2007
Motion Analysis of Endovascular Stent-Grafts by MDL Based Registration.,Nikos Paragios,https://dblp.org/pid/p/NikosParagios.html,ICCV,2007
Motion Analysis of Endovascular Stent-Grafts by MDL Based Registration.,Rene Donner,https://dblp.org/pid/76/3327.html,ICCV,2007
Motion Analysis of Endovascular Stent-Grafts by MDL Based Registration.,Pascal Desgranges,https://dblp.org/pid/69/2062.html,ICCV,2007
Motion Analysis of Endovascular Stent-Grafts by MDL Based Registration.,Alain Rahmouni,https://dblp.org/pid/91/1111.html,ICCV,2007
Motion Analysis of Endovascular Stent-Grafts by MDL Based Registration.,Hicham Kobeiter,https://dblp.org/pid/48/2591.html,ICCV,2007
Lung Nodule Growth Analysis from 3D CT Data with a Coupled Segmentation and Registration Framework.,Yuanjie Zheng,https://dblp.org/pid/44/3875.html,ICCV,2007
Lung Nodule Growth Analysis from 3D CT Data with a Coupled Segmentation and Registration Framework.,Karl V. Steiner,https://dblp.org/pid/02/4605.html,ICCV,2007
Lung Nodule Growth Analysis from 3D CT Data with a Coupled Segmentation and Registration Framework.,Thomas L. Bauer,https://dblp.org/pid/131/5989.html,ICCV,2007
Lung Nodule Growth Analysis from 3D CT Data with a Coupled Segmentation and Registration Framework.,Jingyi Yu,https://dblp.org/pid/58/4808.html,ICCV,2007
Lung Nodule Growth Analysis from 3D CT Data with a Coupled Segmentation and Registration Framework.,Dinggang Shen,https://dblp.org/pid/14/4383.html,ICCV,2007
Lung Nodule Growth Analysis from 3D CT Data with a Coupled Segmentation and Registration Framework.,Chandra Kambhamettu,https://dblp.org/pid/47/4773.html,ICCV,2007
Coupling CRFs and Deformable Models for 3D Medical Image Segmentation.,Gabriel Tsechpenakis,https://dblp.org/pid/t/GTsechpenakis.html,ICCV,2007
Coupling CRFs and Deformable Models for 3D Medical Image Segmentation.,Jianhua Wang,https://dblp.org/pid/60/900.html,ICCV,2007
Coupling CRFs and Deformable Models for 3D Medical Image Segmentation.,Brandon Mayer,https://dblp.org/pid/77/1356.html,ICCV,2007
Coupling CRFs and Deformable Models for 3D Medical Image Segmentation.,Dimitris N. Metaxas,https://dblp.org/pid/m/DNMetaxas.html,ICCV,2007
Region-Based Segmentation via Non-Rigid Template Matching.,Kinda Anna Saddi,https://dblp.org/pid/07/1928.html,ICCV,2007
Region-Based Segmentation via Non-Rigid Template Matching.,Christophe Chefd'Hotel,https://dblp.org/pid/17/387.html,ICCV,2007
Region-Based Segmentation via Non-Rigid Template Matching.,Mikaël Rousson,https://dblp.org/pid/r/MikaelRousson.html,ICCV,2007
Region-Based Segmentation via Non-Rigid Template Matching.,Farida Cheriet,https://dblp.org/pid/80/1530.html,ICCV,2007
